id,struct_id1,struct_id2,is_parent1,is_parent2,cell_id,rmsd,rmsd_norm,pearson,euclid
5267930,1381,3680,,,HA1E,2.80149270706895,1.12127467769477,-0.0232039666760138,87.611057733769
92640,34,1195,,,HT29,2.57921415739884,0.951219828894173,0.486772446737037,80.6597425299178
4884997,1225,4810,,,HA1E,3.0363295637365,0.922593257620881,0.20585645637612,94.9551087661355
6263235,1723,4727,,,HA1E,2.57760816967676,1.01316774533721,0.280098184721488,80.6095184894681
3804283,928,4167,,,HT29,3.01496989054946,1.11595396049653,0.212229635660671,94.2871278872126
1101168,210,298,,,A549,2.50474272718398,1.19140200704451,-0.107713588295055,78.3307981226712
8078997,2554,2865,,,HT29,2.40104841057739,1.31978793347181,0.158819261566735,75.0879666364566
1952890,437,4143,,,HELA,3.01318033632082,1.3737244843346,0.171869004357987,94.2311631729561
7605545,2291,2637,,,PC3,2.74697071644326,0.816717280681602,0.414061247382855,85.9059919820666
5972535,1612,2291,,,NPC,1.33142802424708,0.983278745565879,0.320358280510957,41.6377373413587
5416045,1429,2293,,,MCF7,2.47823559189986,1.11834963858415,0.212954951666897,77.5018407051222
2060041,471,802,,,A375,1.9622221337753,1.37497143906373,0.0240679288248434,61.3645561935194
4806821,1211,1548,,,HCC515,2.64996300950256,0.94110544423486,0.275653040858081,82.8722707833796
1103296,210,945,,,HEPG2,1.40370861087808,1.13031887254187,0.112457165435287,43.8981675157368
1545592,342,966,,,HEPG2,2.00538236966481,1.13386167859479,0.0291357803652093,62.7143058854524
5184407,1339,3178,,,HA1E,2.35074363890362,1.15674206201364,0.218377575237437,73.5147859373692
5724196,1540,2639,,,HCC515,2.16911024655254,1.19832931055877,-0.0974430664896284,67.8345663945884
8094154,2561,2680,,,A375,4.183797167399,1.1118378766706,0.153287117258636,130.839853430449
8461243,2860,4115,,,MCF7,2.90674241196108,0.974941443279084,0.351216625616152,90.902530864682
3363468,820,2811,,,VCAP,1.88679206587738,0.751839929548691,0.403000433479736,59.0056323181181
592345,140,2758,,,HCC515,1.62507307199949,1.14300248227113,0.142229006432816,50.8208964361356
5847813,1580,2187,,,MCF7,3.02175232385501,0.941700097611225,0.198025085242075,94.4992348666128
4313191,1065,3396,,,MCF7,2.55123867104264,1.14246178952716,0.0540454381193445,79.7848653817107
4391097,1094,2869,,,HA1E,1.65669221899839,1.10504187627297,0.123655902781659,51.8097217528046
2339057,546,4188,,,A549,2.00198616746967,1.16951171799738,-0.0860958919341315,62.608096482928
8142320,2599,2639,,,HA1E,3.10146032178674,1.04943308778491,0.268758865452035,96.9919424117795
6848720,1932,2600,,,MCF7,3.6535251520195,0.825063656379506,0.27976906567931,114.256661178408
5673140,1529,1584,,,VCAP,2.07481067926366,0.951738451791017,-0.0617040891963974,64.885536824328
303886,80,1548,True,,A375,2.48158483424486,1.12106174747682,0.18108114505025,77.6065815326504
3862698,947,2470,,,PC3,2.4197407223377,1.13915592835064,0.0961879708752053,75.6725311440414
557614,138,672,,,PC3,3.11982895245496,0.977216997456179,0.345986755406103,97.5663844433088
7051942,2004,4731,,,PC3,3.476974645537,1.09026148792302,0.149081254232842,108.735398682405
4429972,1108,4733,,,A375,5.91671397702613,1.46769491575504,0.0216552243982813,185.033346161296
3573679,871,2524,,,MCF7,2.22705469446873,1.05173530822225,0.13183829915156,69.6466626241904
7255450,2112,2245,,,MCF7,2.01910457148666,1.03722136427618,0.150832425755745,63.1434401869678
3463103,854,1765,,,HT29,3.8809266208708,1.076871855171,0.363007496186021,121.368185390484
6867349,1936,2494,,,HT29,2.15472569899562,1.73736052289557,0.0307041931311773,67.3847185605023
5431542,1437,1928,,,PC3,2.40597496032841,0.994265131906744,0.157777374868075,75.2420345851526
6760609,1899,2694,,,HT29,2.14352745151012,0.870988360250487,0.396995166611861,67.0345158616004
7621307,2296,4728,,,HELA,2.19254602681349,0.926397774725183,0.392207309409047,68.5674733524746
1685354,373,2683,,,PC3,2.93586202931751,0.945557076590665,0.231052964732421,91.8131884119824
8737294,4721,4830,,,A375,5.93666112963899,1.71171803269599,-0.089226279375644,185.657153296249
6569355,1830,3428,,,HA1E,2.61117495327702,0.986555380556926,0.231932148760583,81.6592522290988
329130,82,3301,,,HELA,2.4228458757534,1.04959624580846,0.157424358524582,75.7696385805478
318396,82,2330,True,,HT29,3.67620352771122,1.00159913706135,0.268182373965756,114.965881829606
3545698,868,1887,,,HT29,2.12325361293651,1.20171523177718,0.105978312610869,66.4004922793595
5927636,1599,2161,,,PC3,2.79063219422865,1.01895759454406,0.212587127666999,87.2714170075701
5292664,1392,1830,,,HA1E,2.86364934795673,0.975787510526003,0.243323417369424,89.5548818385454
5666511,1528,2073,,,HT29,2.59386721032903,1.46431657243675,0.176354811289441,81.1179873302713
6837839,1925,5142,,,HA1E,2.51181708465048,1.4492520850342,0.015118100409892,78.5520344438876
8224230,2658,4337,,,PC3,2.68609911115439,1.08208922082903,0.0569445781708375,84.002354784706
4076171,1001,1122,,,SKB,2.30732841096933,1.86898206342211,-0.12838081299452,72.1570618813766
1618251,362,1223,,,A375,3.76150835188461,1.25903063054013,0.215138438096945,117.633618874491
8229953,2670,2737,,,MCF7,2.81753090761111,1.17648673442335,0.137567383004714,88.1126202436765
4708672,1184,2630,,,PC3,3.83538809266409,0.85542963004196,0.304124611519355,119.94405938303
3237123,782,2799,,,HA1E,3.23644442691162,0.949937150633511,0.322030517054136,101.213299189685
4125700,1015,5062,,,HELA,2.71778141575669,1.25259310369621,0.0817423284446726,84.993155228572
2493188,594,1694,,,A375,2.48661716957345,1.12666387646037,0.331538287483407,77.763957712819
3213973,779,2592,,,HT29,2.90880937077572,1.15000678765957,0.0827573858763562,90.9671708502105
2085148,477,2140,,,PHH,1.30998755994612,1.61405472677124,0.0210682010503722,40.9672298826135
6741886,1893,2241,,,ASC,1.62417882905624,1.11367918247756,0.212167500455613,50.7929307841347
312827,82,181,True,True,HA1E,1.37504842814475,1.32080705573176,0.0546560748116521,43.0018778635189
1920825,432,874,,,HELA,2.69702131679859,1.16274723409062,0.158597153878369,84.3439248294395
7267047,2115,2775,,,NPC,1.04686766854365,1.13277318204816,0.103814806428114,32.738683744193
4756827,1195,2650,,,A375,2.835751318246,1.32875498345125,0.150179377897329,88.6824269913572
3428163,839,2815,,,NEU,2.05866841191094,1.23621813054768,0.062986383878696,64.3807198339341
1457210,312,1195,,,HT29,2.57431751733541,1.32587677422409,0.0663490881098789,80.5066099466287
3582784,873,2328,,,HELA,2.24614583096183,1.05386758420643,0.231327262189011,70.2436995742706
8085134,2558,2862,,,HCC515,1.48757949805427,1.23688742336109,0.0795397706830575,46.5210610610368
6375253,1782,2343,,,HA1E,2.71076050389067,1.1615153357836,0.194595315407024,84.7735903111671
714000,151,4061,True,,NPC,1.05840999181676,1.27569050910942,0.102137185962008,33.0996467222906
4648027,1166,2758,,,HELA,3.03785630864876,0.938767492921505,0.187451895649245,95.0028546468637
5551026,1482,2607,,,MCF7,3.90684104766437,0.843583341810424,0.254832831887637,122.178607040421
3061326,732,3211,,,PC3,2.86091392746513,1.08779964157428,0.15723719180159,89.4693370566473
5999244,1624,2607,,,A375,2.59862848268384,0.896089135988512,0.390329883451431,81.2668865603535
3166351,765,1996,,,PC3,2.95987546040524,1.00645499712587,0.224494194842681,92.5641602392889
5770269,1561,2583,,,ASC,1.44370548407802,1.38138629761549,0.221492137480357,45.1489893930341
4707971,1184,2457,,,A375,4.5236047245561,1.07914989770656,0.173459950594494,141.466652291406
2457518,584,1029,,,YAPC,2.4729063356756,1.10560380515884,0.195695411709846,77.3351789202945
649479,144,2138,,,PC3,2.69148736166086,1.06774957085468,0.262298576080208,84.1708614972222
6969387,1973,2743,,,HT29,3.24210155920806,1.07153693289272,0.199473252419125,101.390214640144
2568749,614,2607,,,MCF7,2.89635225406456,1.01707666457531,0.209721043168706,90.5775995446617
5195813,1343,2350,,,A375,2.49206848030046,1.3780577322801,0.0569653363957717,77.9344365070789
6747304,1895,1971,,,SKB,1.06070853321577,1.3807477931492,0.0183876940735821,33.1715289880215
4437482,1109,2695,,,HT29,4.42120128552365,1.47957934934444,0.0699219954415229,138.26419040865
7183735,2073,3486,,,HT29,1.2201209792872,1.13449288873835,0.125896114802787,38.1568330657385
7138158,2054,2358,,,YAPC,2.39188490341965,1.09088692918233,0.171854630314614,74.8013963546154
5501578,1465,4161,,,HCC515,1.93535024380255,1.09680995215158,-0.0150007364210772,60.5241918056779
1404685,298,2703,,,MCF7,3.30361860980609,1.18482362248877,0.196904884252745,103.314036843199
7580988,2279,4175,,,YAPC,3.35490871977097,1.01178267578169,0.204074046297691,104.91803201833
842205,176,333,,,HT29,2.48276984332443,0.980855013614341,0.151023289865058,77.6436403115732
7701737,2346,4425,,,MCF7,3.39598418698052,1.12185335515922,0.233432215122309,106.202584756968
7321375,2142,2162,,,MCF7,2.97671656671434,0.957539753710124,0.323114332253631,93.090832014455
8008915,2495,3016,,,HEPG2,2.09020718756026,1.39665464726649,-0.0194292389285552,65.3670316980672
1368983,284,1112,,,YAPC,2.68065236304225,1.10410835883237,0.129867763746436,83.8320186770623
3486903,861,1601,,,HT29,3.26462507575441,0.837294283762116,0.225362363384931,102.094592382599
2930691,694,896,,,VCAP,1.8415344032991,1.23927957693936,-0.0212882363773113,57.590289819087
801817,164,1029,,,ASC,1.19564252327484,1.39921435235078,-0.0437369416658912,37.3913185178972
3276727,790,1482,,,A549,2.96457724975221,0.914970033279691,0.231566159133657,92.7111992577701
2825195,667,3070,,,PC3,3.16929505038149,1.05373902143258,0.241989117269458,99.1133373053921
7270451,2120,2313,,,SKB,2.63880363795939,1.30256617192169,0.277175198628253,82.5232838514934
1648870,369,1967,,,HA1E,2.41170004812966,0.92997701857003,0.240976540564663,75.4210752075396
4153641,1027,1496,,,MCF7,2.99519270612046,1.25825959057037,0.112015887250655,93.6686361658355
3566587,870,2748,,,HA1E,3.01343637671337,0.932424401645766,0.260770500360992,94.2391703219867
3665250,888,1859,,,A375,3.6681432507306,1.03678263433697,0.191160098542776,114.713812855763
3958203,962,1052,,,ASC,1.16618217503266,1.26339774989859,0.0691909367405126,36.4700052964884
6488869,1810,4357,,,A375,2.26304397955901,1.11221943531375,0.228507892125763,70.7721552324294
5595303,1509,1605,,,MCF7,3.05299683403599,1.09567686038211,0.207030614057021,95.4763441692435
8286584,2711,3294,,,SKB,1.26240791584578,1.34666230283126,0.0542785069635473,39.4792720750813
5486663,1455,2382,,,SKB,1.34156882105513,1.42791061840055,0.0298682775885577,41.9548703941683
3621614,881,1805,,,HEPG2,2.05884759638914,1.18012688139327,0.141140071284992,64.3863234686054
6057179,1643,3881,,,MCF7,2.58483022569923,1.06580169819667,0.168405664379581,80.8353737863764
3001157,704,4988,,,A375,4.21437265112383,0.913832134488126,0.347910611824709,131.796040274375
4625978,1155,2808,,,ASC,1.43736263758631,1.21525072131852,0.170314939693778,44.9506296083451
94467,34,1907,,,HT29,2.79446891648073,1.44844640947021,0.0815886172912568,87.3914027901092
300436,80,571,True,,A549,3.58095486617814,1.15125979532346,0.0294884350901783,111.987171243074
2577237,616,1803,,,MCF7,2.93349609743242,0.858769516822066,0.364679988668629,91.7391986441504
6382943,1783,2314,,,A375,2.44158553066527,1.29455496250201,0.0531666566804487,76.3556836501111
6183529,1700,2045,,,YAPC,2.97133840789312,1.03117453702067,0.165445291241754,92.9226408991264
1472591,313,1895,,,YAPC,3.10867595856531,1.20708975514183,-0.00923488188591509,97.2175969597273
732577,156,1999,True,,HCC515,1.63038837803403,1.3537803815626,0.00423554241970527,50.9871219567981
7162821,2066,4878,,,HA1E,3.29960430630729,0.923747843387264,0.24642738860075,103.188497563833
632774,143,374,,,MCF7,2.62926040501842,0.974350067508164,0.358188717066732,82.2248384084449
3596552,875,1201,,,MCF7,3.00643577992281,0.855332418935211,0.327730696594444,94.020240717765
8069602,2552,2762,,,ASC,1.17679793610547,1.11175327172951,0.0803760860972324,36.8019919027328
1068373,206,1073,,,PC3,1.79971568712288,1.02679226291925,0.147206790791262,56.2824934618014
2288582,533,4182,,,YAPC,2.49411322576645,1.04866475857439,0.13283839877462,77.9983818147428
7043006,2003,2241,,,YAPC,2.42859424930701,1.08533540790272,0.206934168006678,75.9494074180714
4689891,1176,2703,,,HT29,2.38325764643898,0.886460752194559,0.470176157757096,74.5315962200263
1736391,389,707,,,PC3,2.23576548346133,1.20809168843958,0.106428244546555,69.9190750546819
7534922,2267,2725,,,A375,2.86493223774011,0.927090886585662,0.216165991363524,89.5950016398906
3215946,779,3496,,,A549,2.00077289810196,0.925290434452905,0.24200342214517,62.5701539202531
2360693,550,1083,,,MCF7,1.83641246206986,1.03470867551749,0.199553567722535,57.430111394345
6428601,1796,4758,,,PC3,2.86477476921735,1.01994963961355,0.362751161493896,89.5900771281101
586150,140,681,,,PC3,2.29612971169411,1.16316976616062,0.135714955462221,71.8068450536586
1182177,230,2403,,,A375,2.37601263254768,1.38205981997495,0.167505792141136,74.3050229618805
391807,98,1528,,,HA1E,2.91599885106946,1.14425036589978,0.159449801811597,91.1920074066294
7029697,1997,2137,,,A375,2.21613437266065,1.57790572802276,0.0106914565145533,69.3051514926479
508981,129,1751,,,A549,1.63636196489598,1.04651898696494,0.107569577020088,51.1739338882086
7447585,2200,4899,,,YAPC,2.63701359006479,1.1596122575207,0.189084220091778,82.4673036988255
4255704,1052,1219,,,VCAP,2.35347018270612,1.15592903280856,-0.234518423140319,73.6000531186445
1226906,247,2611,,,MCF7,3.26800472736795,0.98438038599451,0.227735559075277,102.200284198925
4640278,1165,2265,,,HT29,2.28541875524893,1.44473175648176,-0.0339205973251047,71.4718814033394
5414358,1429,1937,,,OV7,1.26080578813216,1.5242079093171,0.17501546056771,39.4291687486438
783312,161,2359,,,MCF7,3.30836317911328,0.98109836005599,0.298346634677602,103.462413719014
8293534,2715,2861,,,HCC515,1.90528035210014,1.27426277580163,0.018996266598696,59.5838163367928
103551,37,1933,,,PHH,0.994742326057221,1.19639425662922,0.183669038874694,31.1085683494795
492421,127,2326,,,HA1E,2.12361811604287,1.1282924049745,0.127102306383063,66.411891381922
7801478,2381,2694,,,SNU1040,2.14917824044559,1.57139567857827,0.0244698270352139,67.2112329361863
2128062,489,1551,,,PC3,2.98078989239822,0.885447085589012,0.290683806767109,93.2182170941157
205269,65,2079,True,,VCAP,2.44025543057857,1.33327631412291,0.167762305238514,76.3140874413491
955285,191,2554,,,HT29,2.5667349979626,1.24266048544119,0.187443760675911,80.2694818824142
2499110,597,609,,,MCF7,2.10329399355048,1.34450015535082,-0.044279747065236,65.7762952711144
3187717,773,4408,,,PC3,3.35984693711577,0.99164424646264,0.198341780587907,105.072464847588
7583504,2281,2680,,,HT29,2.62756115219392,1.18223565149464,0.125600366227403,82.1716976892363
2511049,602,2033,,,MCF7,2.46191972727594,1.32787721964077,0.0978753088286675,76.9915948087344
176404,56,1738,,,A375,2.01468006816976,1.32471220212288,-0.00721120085576501,63.0050727321596
3419308,837,4265,,,MCF7,2.80874967944792,0.909708985828024,0.219881474498465,87.8380049695985
1866320,415,3577,,,A549,2.88674128605074,1.23918467296469,0.0946571539929754,90.2770358232532
7690632,2340,2696,,,HEPG2,1.7746945576212,1.14849933952261,-0.0639869567511445,55.5000078905183
8196603,2638,3177,,,PC3,3.32073493180435,1.30920910698955,0.021914441167209,103.849315436285
5164013,1331,1407,,,A375,2.78617315645082,0.917391247143904,0.228891278011832,87.1319695568575
1145745,221,1992,,,VCAP,2.15670304128414,1.10991664718574,-0.0743010908172916,67.4465559691674
5378218,1419,4418,,,PC3,2.35193655345117,1.01511055450879,0.294697719926644,73.5520919439254
4788109,1208,1437,,,YAPC,2.33325390474097,1.00365449728994,0.224897804406292,72.9678296288251
6049495,1642,1874,,,A375,3.1606855539238,1.10511890025469,0.0793987756499012,98.8440925954881
3926371,958,1672,,,HT29,2.65052166589395,1.21153774010943,0.331528709386901,82.8897416399823
3234618,782,2113,,,A549,1.56499482189333,0.839505040119649,0.407122301832351,48.9420698286941
542673,136,5231,,,HA1E,3.86490496641071,1.19964840770233,0.268519695749756,120.867140326061
4678470,1175,2419,,,A549,2.10610107144681,1.12883215809703,0.0738750420858638,65.8640809944244
3239151,782,4809,,,YAPC,2.54656217484645,0.929161953540572,0.215655908697845,79.6386173557201
3236351,782,2589,,,VCAP,2.34659212646023,1.05439369783871,0.0277085369553427,73.3849557238399
3963803,962,2464,,,HA1E,2.35251754291208,1.04607716669007,0.0381297058427234,73.5702612224225
2817335,667,839,,,A375,4.80621779844104,1.54098131923842,0.116478570576496,150.304808560732
2028874,464,2261,,,PC3,1.77465703537947,0.96124659556065,0.0847762508652667,55.4988344577701
5201097,1350,1677,,,HELA,3.10730539061063,1.08249594779857,0.333650451781588,97.1747351996725
5214533,1353,2003,,,A375,2.57528569381065,0.953173955164069,0.441274666232432,80.5368877213505
7355030,2161,4119,,,YAPC,5.22580719022799,1.13384389262398,0.0790133827486569,163.426624061292
7465873,2210,2742,,,ASC,1.20930764932052,1.3770974272603,0.00314097177207369,37.8186678891473
3307802,796,1765,,,HCC515,2.82301237005326,1.11096961353004,-0.0024746608336566,88.2840419722689
8412730,2815,4061,,,MCF7,2.62491009151509,0.82419667451271,0.402087550265818,82.0887910910492
3224321,780,2220,,,MCF7,2.74765498155067,0.908568826332854,0.206119882225987,85.9273909989832
7689164,2340,2350,,,YAPC,2.02169659605697,0.931848488082548,0.355958855094496,63.2245005494321
95586,34,2350,,,MCF7,3.26943201748742,1.03774946784048,0.370533920857401,102.24491983076
5799481,1569,2063,,,MCF7,2.73482621103077,0.965782537466826,0.321804523445619,85.5261969670171
8452913,2847,4567,,,MCF7,3.13508860801168,1.10660725626531,0.00507261029304339,98.0435995224715
618201,142,3881,True,,A549,2.06475999354789,1.20909028034846,0.0710494201719575,64.5712218149452
7449423,2201,2525,,,YAPC,2.44251885948857,1.14117152057583,0.247432976691119,76.3848716345083
2278599,530,4903,,,HCC515,2.07249816036321,1.34191052955209,0.0908710925262084,64.8132174403131
3191289,774,1595,,,PC3,3.67033636249955,1.00468235566977,0.183506001377647,114.782398021565
5349284,1412,4183,,,HT29,2.38494731706977,0.995322589183025,0.382470978061774,74.5844372753723
6207641,1708,4298,,,HA1E,2.8780243632676,1.07869140719667,0.145689995071604,90.0044315707818
1252631,256,2328,,,HA1E,2.71911700273073,0.963755976963178,0.18199762792544,85.0349230287151
7182316,2073,2699,,,HT29,1.19766772493558,0.977102122152766,0.118450121722412,37.4546526323047
8551997,3294,4732,,,PC3,2.012419495004,1.06129932639929,0.122383808845708,62.9343778466662
3043017,726,1683,,,MCF7,3.9628662251591,0.753898528271041,0.287862591596842,123.930681942365
6177117,1695,1856,,,HA1E,2.42576758272059,1.28088349924736,0.05148425499478,75.8610090978216
7629924,2303,4224,,,PC3,2.95274869346742,1.04137417482871,0.34976695768648,92.3412849171189
7577607,2279,2393,,,A375,2.84267742575439,0.712301095941478,0.440485786060496,88.8990270928875
6788403,1910,1955,,,A549,2.70087697072312,1.10333787973987,-0.101715492935178,84.464502662011
526010,133,922,,,PC3,2.0922689835609,1.07875244459219,0.129666879771615,65.4315102269571
152599,48,751,,,PC3,2.92264374157932,1.10364053771448,0.25641292003218,91.3998130113433
2021385,463,4805,,,HT29,2.68109610747075,1.16181351387341,0.119125215990045,83.845895892822
1017598,198,694,,,HT29,2.32997778413159,1.44902970183743,-0.0204325667026437,72.8653755367166
7973618,2470,2699,,,MCF7,2.49875325297838,1.05532689060837,0.181375804275565,78.1434893464973
1667124,371,854,,,A375,3.3328571725359,1.1037595157381,0.195630491859391,104.228414168155
3260576,786,1131,,,MCF7,6.26334929590943,0.987157310438067,0.174403495076164,195.873669556969
3496206,862,1130,,,MCF7,2.65906697887166,1.26674867405105,-0.221191521944007,83.15697914046
1265171,257,1962,,,HT29,2.88697544255868,0.924818552061902,0.345413744287789,90.2843585977454
2151674,493,4616,,,YAPC,2.36068233276363,0.897392332019815,0.34632864808904,73.825598626394
5855885,1584,1694,,,HT29,2.85353655633786,1.12841705577002,0.249003823274163,89.2386245917803
5030244,1280,4304,,,HA1E,2.63171055886396,1.04003656966255,0.1100373143332,82.3014620489337
6084344,1650,5067,,,YAPC,5.57365788076434,1.01699710327122,0.0898125467925678,174.304955764392
3903468,954,4816,,,YAPC,2.69816240474908,1.20734128940265,0.117333136826863,84.3796100632643
779442,161,868,,,PC3,2.45453072770449,1.21976596634202,0.0492035928698195,76.760518687631
8326551,2740,5067,,,JHUEM2,1.83137206037448,1.21314047373761,0.175047100233144,57.2724829547561
4474035,1118,3396,,,PC3,3.4223919954727,1.15481614112664,0.110066783923829,107.028435928592
7772893,2371,3486,,,PC3,3.59032065388128,1.1284540713337,0.218489505691209,112.280067442701
2855106,671,4628,,,PC3,2.21586973141531,0.925129158289379,0.239452161230153,69.2968753692207
6463416,1806,2456,,,PC3,3.05681874981253,1.17545524593032,0.164979290481888,95.5958669089984
4258732,1052,2036,,,MCF7,1.82842547895615,1.11027179209795,0.130619738256053,57.1803345389821
2350505,548,1230,,,VCAP,1.82314273039231,1.10114160659693,-0.0786604967288789,57.0151271878255
4432785,1109,1677,,,YAPC,2.6821719401814,0.98922020824478,0.29823863970977,83.879540400083
1768732,392,5008,,,A375,2.10500660238676,0.938175179205647,0.194897487551368,65.8298536727665
2834516,668,2877,,,PC3,2.57147137855052,0.944592030089876,0.168848267643474,80.4176026724811
2401094,568,3531,,,A375,3.34135068098341,0.952417572636584,0.172780396017385,104.494031585998
3586852,873,4268,,,A375,2.4183977019627,0.903735015601918,0.151944215619793,75.6305308792129
7836507,2393,2639,,,SKB,1.51551483034813,1.18756792618384,0.0941852273522343,47.3946824715919
1235684,255,773,,,A375,2.84578682295496,1.0918452807521,-0.00429285596093123,88.9962672452423
7518611,2253,2695,,,HCC515,2.27848483051903,1.31803080105056,-0.0050249495380996,71.2550368339068
4179111,1030,1587,,,MCF7,5.58555373559439,0.957228743437405,0.311999706025642,174.67697473188
5852373,1580,4227,,,HT29,2.75102773092377,0.968515229111417,0.394336377256134,86.0328669616023
545479,137,889,,,HCC515,2.36398715261271,1.21113526357538,0.237168082938282,73.9289502295828
3971822,966,1956,,,HT29,2.78361289727225,1.01939823329842,0.339969356453177,87.0519025932202
5060608,1285,5258,,,HCC515,2.40488391578856,1.10901918492049,-0.0308072804369908,75.2079143584857
8249583,2694,3013,,,HEPG2,1.59067642635022,1.4122681251298,0.179966312516731,49.7452104276652
5959408,1610,1794,,,MCF7,2.54533482987286,0.948415730393455,0.256272983021876,79.6002346067415
6524334,1820,2646,,,MCF7,2.69262495367719,1.05595772253455,0.169494004618036,84.2064374027275
7928569,2441,2835,,,PHH,2.44285762281165,1.24008976186964,-0.102177243709341,76.3954657770456
3194045,774,2308,,,PC3,3.90726801848748,1.02754798872074,0.173101372278639,122.19195969536
2979380,703,893,,,HA1E,3.57557070295807,1.17148021338049,0.0339451891352635,111.818792352231
7009890,1987,4721,,,A375,5.9612726660061,1.66797209458211,-0.0508708911930532,186.426829664899
7124928,2046,2448,,,YAPC,3.64785176483666,1.4029103706024,0.0439871087604247,114.079237389023
7429884,2190,2699,,,HA1E,2.62612481136688,1.31367565066321,0.0401148583927596,82.1267790147003
4434814,1109,2113,,,HCC515,3.43876163934552,1.13180092021162,0.156768927824469,107.540363662976
3185560,773,2475,,,MCF7,3.17514530734643,0.989998334135982,0.268033264131312,99.2962923419764
7730785,2356,4280,,,PC3,3.4686896448643,0.885821722679758,0.354727234803952,108.476301926441
1734418,388,3874,,,MCF7,2.30272695062456,1.0877144106997,0.219928195415565,72.0131604509327
1421242,302,551,,,HELA,2.93948685649048,1.19614920838055,0.0472141840365423,91.9265476015047
7744917,2360,4942,,,MCF7,2.56952189009208,1.07594539587247,0.138055334474944,80.3566363364086
4970837,1256,1352,,,MCF7,2.3941672870525,1.03345403876214,0.113799487157719,74.8727733186618
4765885,1200,2032,,,SKB,1.98796982195099,1.40482031492199,-0.203454319941035,62.1697634280693
8393365,2803,4677,,,YAPC,5.66198582469392,1.6164124041661,-0.00954421673019295,177.067234807844
2819015,667,1286,,,HT29,3.30525835159411,1.17927195945582,0.149446905095254,103.365316474267
2564927,614,1373,,,A375,1.30347988431881,1.24207969553933,0.0483257658357987,40.763715397761
2790779,659,4805,,,HELA,3.03365371688271,1.17363611949162,0.0704488106557617,94.8714270301087
2009103,463,654,,,NPC,1.48679850844001,1.10095852681961,0.172491987813551,46.4966371794353
1691766,374,1184,,,HT29,4.91544193013934,1.25836609488707,0.0108055978855537,153.72057390754
8122711,2589,3323,,,A375,2.14245422618369,1.19643768419721,0.12971807874416,67.000952895044
3041773,726,1184,,,HELA,4.01949888755018,0.817534560015687,0.319134237125742,125.701754714335
5342104,1407,2811,,,HA1E,2.33231634338263,1.00810527413699,0.162280347270336,72.9385092803952
2421754,577,2543,,,A549,2.14455121892957,1.40395339314625,0.0370607937647281,67.0665321314503
7755880,2365,3187,,,HEPG2,2.79993602588311,1.35792786980298,0.0638712481738114,87.5623756562102
6942105,1962,4731,,,HA1E,2.72410225617419,0.87169217198176,0.386938253044273,85.1908268174883
4007568,974,2074,,,PC3,1.87993554142365,1.21525068647287,0.0544071112566027,58.7912082868676
3848926,946,1981,,,YAPC,2.91604728283044,1.3150468082996,0.0323601670268342,91.1935220126809
5318011,1402,1582,,,MCF7,2.33548284109318,1.06610069986083,0.0421634653101666,73.0375351365158
5762725,1556,2715,,,PC3,2.48805576978954,0.957482439513768,0.229237718187149,77.8089470452095
4011911,975,1809,,,PC3,2.65528107988682,1.13339326991406,0.229938067903747,83.0385827535273
8233520,2671,3931,,,PC3,2.63828355312524,1.00140191213012,0.231444490505508,82.5070192428737
4822762,1212,3769,,,MCF7,3.24998401489353,0.980694672846402,0.217639718112441,101.636722610128
6876653,1937,3855,,,PC3,3.45707559421992,0.89885503079047,0.390756729515602,108.113095818868
5194564,1343,2032,,,SKB,1.11059174330488,1.05754679732015,0.372626375408819,34.7315261952373
633749,143,794,,,HT29,2.63484455808567,1.56504198711919,0.014124089442791,82.3994715800875
2061706,471,1481,,,HT29,3.2779446288875,1.12845819720379,0.1143681637105,102.511134655077
4226414,1045,1968,,,HA1E,3.07356482849578,1.17368904673645,-0.00124985066952695,96.1195668860251
6755595,1897,2448,,,HELA,2.97700256249242,1.03038439443343,0.313347810123,93.099775958004
2866325,673,1872,,,PC3,2.88850184022695,0.897819835820535,0.239623056475238,90.3320936191152
8579163,3476,4153,,,HA1E,2.98585931849679,0.895535262411895,0.31740622665417,93.37675321362
7591010,2282,4962,,,ASC,1.3421298146755,1.28610587590822,0.161008244374733,41.9724143429132
8175468,2620,2847,,,HCC515,1.47185463232312,1.09375991065729,0.201888331688078,46.0292974680237
5743792,1551,1775,,,A549,1.84351224439946,1.07018314148354,-0.0616477651303505,57.6521428270902
3249137,785,1301,,,A549,2.85272868911712,0.910522154337546,0.277758473754458,89.2133601670187
8252025,2694,4872,,,YAPC,2.66233806092568,1.08458643373218,0.187152135022697,83.2592756618692
4825828,1215,1598,,,VCAP,1.68047762997632,1.01398893367427,-0.0521377864266149,52.5535627091458
3801151,928,2214,,,A375,3.74904209626667,0.860035853037191,0.296561385165136,117.243761767989
7343588,2158,2490,,,MCF7,1.89590062419637,1.14505336900655,0.0503257109312016,59.29048418539
2952543,695,3643,,,A375,2.60131338389147,1.03673074665327,0.125629450921738,81.3508514531114
705312,151,913,True,,VCAP,1.61581090678463,0.823157960161111,0.303248859446567,50.5312408217086
6606637,1854,3524,,,MCF7,2.71121437344736,0.960823123025925,0.360369183164391,84.7877841699748
4496504,1125,1965,,,HA1E,2.63039011700494,0.962854819585571,0.0676822531833615,82.2601678818444
